hallmark_name	contrast	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumor of cranial and paraspinal nerves-Metastatic tumors	0.01254558063471925	1	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumor of pineal region-Metastatic tumors	-0.31723463054351575	0.9574630663450703	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumors of sellar region-Metastatic tumors	0.17483912833801157	0.9998834868562456	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Non-tumor-Neuronal and mixed neuronal-glial tumor	-0.07877157086740177	0.9999999999996677	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Other tumor-Neuronal and mixed neuronal-glial tumor	-0.001858942891738935	1	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Pre-cancerous lesion-Neuronal and mixed neuronal-glial tumor	0.10368092502684464	0.9980888678821109	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Renal tumor-Neuronal and mixed neuronal-glial tumor	-0.227920968742236	0.24672355910652233	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumor of cranial and paraspinal nerves-Neuronal and mixed neuronal-glial tumor	0.06783709031536528	0.9996772733664014	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumor of pineal region-Neuronal and mixed neuronal-glial tumor	-0.2619431208628697	0.6040298526115713	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumors of sellar region-Neuronal and mixed neuronal-glial tumor	0.2301306380186576	0.004288515416419059	0.21442577082095293	TRUE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Other tumor-Non-tumor	0.07691262797566284	1	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Pre-cancerous lesion-Non-tumor	0.18245249589424642	0.9999946003806292	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Renal tumor-Non-tumor	-0.14914939787483422	0.9999999002000117	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumor of cranial and paraspinal nerves-Non-tumor	0.14660866118276705	0.9999998134026544	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumor of pineal region-Non-tumor	-0.18317154999546792	0.9999987645601958	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumors of sellar region-Non-tumor	0.3089022088860594	0.9762232078758859	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Pre-cancerous lesion-Other tumor	0.10553986791858358	0.9999999998719664	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Renal tumor-Other tumor	-0.22606202585049706	0.9998316742204565	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumor of cranial and paraspinal nerves-Other tumor	0.06969603320710421	1	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumor of pineal region-Other tumor	-0.26008417797113076	0.9995100278471892	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumors of sellar region-Other tumor	0.23198958091039654	0.9994909162808802	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Renal tumor-Pre-cancerous lesion	-0.33160189376908067	0.025903011737812287	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumor of cranial and paraspinal nerves-Pre-cancerous lesion	-0.035843834711479367	0.9999999999920607	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumor of pineal region-Pre-cancerous lesion	-0.3656240458897143	0.14033014836430824	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumors of sellar region-Pre-cancerous lesion	0.12644971299181296	0.9788491435114614	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumor of cranial and paraspinal nerves-Renal tumor	0.2957580590576013	0.011405013933837527	0.5702506966918763	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumor of pineal region-Renal tumor	-0.0340221521206337	1	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumors of sellar region-Renal tumor	0.4580516067608936	3.7276419850851283e-7	1.8638209925425642e-5	TRUE	TRUE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumor of pineal region-Tumor of cranial and paraspinal nerves	-0.32978021117823497	0.14868326149342248	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumors of sellar region-Tumor of cranial and paraspinal nerves	0.16229354770329232	0.21367888576717842	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Tumors of sellar region-Tumor of pineal region	0.4920737588815273	4.201151429107375e-4	0.021005757145536874	TRUE	FALSE
HALLMARK_SPERMATOGENESIS	Chordoma-Benign tumor	0.1595636992705594	0.0040707777390383	0.20353888695191502	TRUE	FALSE
HALLMARK_SPERMATOGENESIS	Choroid plexus tumor-Benign tumor	0.14737371005565916	0.14800464719670137	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Diffuse astrocytic and oligodendroglial tumor-Benign tumor	0.21283855781942823	1.4965904301389443e-6	7.482952150694722e-5	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Embryonal tumor-Benign tumor	0.3084756397831641	1.3618106642354633e-11	6.809053321177316e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Ependymal tumor-Benign tumor	0.1607601441919158	0.004952347175840699	0.24761735879203495	TRUE	FALSE
HALLMARK_SPERMATOGENESIS	Germ cell tumor-Benign tumor	0.11049485905053644	0.8560365822317277	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Hematologic malignancy-Benign tumor	0.07345207573627205	0.9280152757537299	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Histiocytic tumor-Benign tumor	-0.17284872778560187	0.4692733002589242	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Low-grade astrocytic tumor-Benign tumor	0.0483868290712102	0.9996701318704049	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Lymphoma-Benign tumor	0.001529771943879904	1	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Melanocytic tumor-Benign tumor	-0.2447228741271623	0.9739233720010236	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Meningioma-Benign tumor	-0.06782671139481869	0.9949357300219612	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Mesenchymal non-meningothelial tumor-Benign tumor	0.07476601563628066	0.9901875032799425	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Metastatic tumors-Benign tumor	0.0121125443535052	1	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Neuronal and mixed neuronal-glial tumor-Benign tumor	0.11236733266997961	0.4653009237638216	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Non-tumor-Benign tumor	0.06853784144354899	0.9999999971065436	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Other tumor-Benign tumor	-0.18074416513890815	0.9711784265932094	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Pre-cancerous lesion-Benign tumor	0.20304854512118686	0.0048705754274804836	0.24352877137402418	TRUE	FALSE
HALLMARK_SPERMATOGENESIS	Renal tumor-Benign tumor	0.2739748574213962	1.3989250129964326e-5	6.994625064982163e-4	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Tumor of cranial and paraspinal nerves-Benign tumor	-0.1374937088228196	0.09727007428224621	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumor of pineal region-Benign tumor	0.2507897216647249	0.014725927621597967	0.7362963810798984	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumors of sellar region-Benign tumor	0.009293278049698206	1	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Choroid plexus tumor-Chordoma	-0.012189989214900235	1	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Diffuse astrocytic and oligodendroglial tumor-Chordoma	0.05327485854886885	0.018164283610239362	0.9082141805119681	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Embryonal tumor-Chordoma	0.1489119405126047	1.3401502130250265e-11	6.700751065125132e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Ependymal tumor-Chordoma	0.0011964449213564265	1	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Germ cell tumor-Chordoma	-0.04906884022002296	0.9997228590213243	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Hematologic malignancy-Chordoma	-0.08611162353428735	9.837878511831377e-9	4.918939255915689e-7	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Histiocytic tumor-Chordoma	-0.33241242705616125	1.57406076728428e-7	7.8703038364214e-6	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Low-grade astrocytic tumor-Chordoma	-0.1111768701993492	1.367539415042529e-11	6.837697075212645e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Lymphoma-Chordoma	-0.15803392732667948	0.9999109021392647	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Melanocytic tumor-Chordoma	-0.40428657339772167	0.19962240495310912	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Meningioma-Chordoma	-0.22739041066537807	1.3614998017885682e-11	6.807499008942841e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Mesenchymal non-meningothelial tumor-Chordoma	-0.08479768363427874	0.28842128825915014	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Metastatic tumors-Chordoma	-0.14745115491705418	0.9461061106824895	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Neuronal and mixed neuronal-glial tumor-Chordoma	-0.047196366600579784	0.9301287768185316	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Non-tumor-Chordoma	-0.0910258578270104	0.9999976557580867	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Other tumor-Chordoma	-0.34030786440946753	0.034820086045720955	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Pre-cancerous lesion-Chordoma	0.04348484585062746	0.9998199254139446	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Renal tumor-Chordoma	0.11441115815083683	0.2362562651311323	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumor of cranial and paraspinal nerves-Chordoma	-0.297057408093379	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Tumor of pineal region-Chordoma	0.09122602239416551	0.9893078056486853	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumors of sellar region-Chordoma	-0.1502704212208612	1.302902566946429e-7	6.514512834732145e-6	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Diffuse astrocytic and oligodendroglial tumor-Choroid plexus tumor	0.06546484776376908	0.826379291314357	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Embryonal tumor-Choroid plexus tumor	0.16110192972750492	5.4499175580202674e-06	2.7249587790101337e-4	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Ependymal tumor-Choroid plexus tumor	0.013386434136256661	1	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Germ cell tumor-Choroid plexus tumor	-0.036878851005122726	0.9999999473618666	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Hematologic malignancy-Choroid plexus tumor	-0.07392163431938711	0.599100721734491	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Histiocytic tumor-Choroid plexus tumor	-0.32022243784126103	1.8646872853023133e-5	9.323436426511567e-4	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Low-grade astrocytic tumor-Choroid plexus tumor	-0.09898688098444897	0.09317218813935879	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Lymphoma-Choroid plexus tumor	-0.14584393811177926	0.9999836184302721	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Melanocytic tumor-Choroid plexus tumor	-0.39209658418282145	0.2859271020538463	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Meningioma-Choroid plexus tumor	-0.21520042145047785	6.688780395114335e-7	3.344390197557168e-5	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Mesenchymal non-meningothelial tumor-Choroid plexus tumor	-0.0726076944193785	0.9638502960177293	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Metastatic tumors-Choroid plexus tumor	-0.13526116570215396	0.9889821926364178	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Neuronal and mixed neuronal-glial tumor-Choroid plexus tumor	-0.03500637738567955	0.9999970785758108	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Non-tumor-Choroid plexus tumor	-0.07883586861211017	0.9999999235332002	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Other tumor-Choroid plexus tumor	-0.3281178751945673	0.0831199789496514	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Pre-cancerous lesion-Choroid plexus tumor	0.05567483506552769	0.9997510099043768	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Renal tumor-Choroid plexus tumor	0.12660114736573708	0.41802720999303455	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumor of cranial and paraspinal nerves-Choroid plexus tumor	-0.2848674188784788	1.3652301511513087e-11	6.826150755756544e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Tumor of pineal region-Choroid plexus tumor	0.10341601160906574	0.986073435221975	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumors of sellar region-Choroid plexus tumor	-0.13808043200596096	0.01718923418453222	0.859461709226611	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Embryonal tumor-Diffuse astrocytic and oligodendroglial tumor	0.09563708196373585	1.361444290637337e-11	6.807221453186685e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Ependymal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.05207841362751242	0.1064257621874054	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Germ cell tumor-Diffuse astrocytic and oligodendroglial tumor	-0.10234369876889181	0.4099645298423338	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Hematologic malignancy-Diffuse astrocytic and oligodendroglial tumor	-0.13938648208315618	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Histiocytic tumor-Diffuse astrocytic and oligodendroglial tumor	-0.38568728560503013	1.300388685621101e-10	6.5019434281055055e-9	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Low-grade astrocytic tumor-Diffuse astrocytic and oligodendroglial tumor	-0.16445172874821806	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Lymphoma-Diffuse astrocytic and oligodendroglial tumor	-0.21130878587554836	0.99320962594652	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Melanocytic tumor-Diffuse astrocytic and oligodendroglial tumor	-0.45756143194659055	0.06014218862020204	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Meningioma-Diffuse astrocytic and oligodendroglial tumor	-0.28066526921424695	1.340128008564534e-11	6.70064004282267e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Mesenchymal non-meningothelial tumor-Diffuse astrocytic and oligodendroglial tumor	-0.13807254218314757	1.1606412953968359e-4	0.00580320647698418	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Metastatic tumors-Diffuse astrocytic and oligodendroglial tumor	-0.20072601346592306	0.4972099391195628	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Neuronal and mixed neuronal-glial tumor-Diffuse astrocytic and oligodendroglial tumor	-0.10047122514944863	0.0011976295198621312	0.05988147599310656	TRUE	FALSE
HALLMARK_SPERMATOGENESIS	Non-tumor-Diffuse astrocytic and oligodendroglial tumor	-0.14430071637587927	0.9958166597092609	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Other tumor-Diffuse astrocytic and oligodendroglial tumor	-0.3935827229583364	0.0034287370152109586	0.17143685076054793	TRUE	FALSE
HALLMARK_SPERMATOGENESIS	Pre-cancerous lesion-Diffuse astrocytic and oligodendroglial tumor	-0.009790012698241389	1	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Renal tumor-Diffuse astrocytic and oligodendroglial tumor	0.06113629960196798	0.9912592549204681	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumor of cranial and paraspinal nerves-Diffuse astrocytic and oligodendroglial tumor	-0.35033226664224787	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Tumor of pineal region-Diffuse astrocytic and oligodendroglial tumor	0.037951163845296655	0.9999999958201689	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumors of sellar region-Diffuse astrocytic and oligodendroglial tumor	-0.20354527976973003	1.3595236048047354e-11	6.797618024023677e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Ependymal tumor-Embryonal tumor	-0.14771549559124827	1.3617440508539858e-11	6.808720254269929e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Germ cell tumor-Embryonal tumor	-0.19798078073262765	1.160347385165128e-5	5.80173692582564e-4	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Hematologic malignancy-Embryonal tumor	-0.23502356404689206	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Histiocytic tumor-Embryonal tumor	-0.48132436756876595	1.3639422924427436e-11	6.819711462213718e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Low-grade astrocytic tumor-Embryonal tumor	-0.2600888107119539	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Lymphoma-Embryonal tumor	-0.3069458678392842	0.7348709595811592	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Melanocytic tumor-Embryonal tumor	-0.5531985139103264	0.0036579980267549272	0.18289990133774636	TRUE	FALSE
HALLMARK_SPERMATOGENESIS	Meningioma-Embryonal tumor	-0.3763023511779828	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Mesenchymal non-meningothelial tumor-Embryonal tumor	-0.23370962414688345	1.3595236048047354e-11	6.797618024023677e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Metastatic tumors-Embryonal tumor	-0.2963630954296589	0.01333983261411753	0.6669916307058765	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Neuronal and mixed neuronal-glial tumor-Embryonal tumor	-0.1961083071131845	1.3638978835217586e-11	6.819489417608793e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Non-tumor-Embryonal tumor	-0.2399377983396151	0.5419219337773746	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Other tumor-Embryonal tumor	-0.48921980492207223	1.992734890887693e-5	9.963674454438465e-4	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Pre-cancerous lesion-Embryonal tumor	-0.10542709466197725	0.1602835477004948	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Renal tumor-Embryonal tumor	-0.03450078236176787	0.9999989242084145	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumor of cranial and paraspinal nerves-Embryonal tumor	-0.4459693486059837	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Tumor of pineal region-Embryonal tumor	-0.0576859181184392	0.9999875264404225	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumors of sellar region-Embryonal tumor	-0.2991823617334659	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Germ cell tumor-Ependymal tumor	-0.05026528514137939	0.9996972342555989	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Hematologic malignancy-Ependymal tumor	-0.08730806845564378	1.1612979297082049e-6	5.8064896485410245e-5	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Histiocytic tumor-Ependymal tumor	-0.3336088719775177	1.9410918072892969e-7	9.705459036446484e-6	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Low-grade astrocytic tumor-Ependymal tumor	-0.11237331512070563	5.878886266685868e-11	2.939443133342934e-9	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Lymphoma-Ependymal tumor	-0.15923037224803593	0.9999016983682814	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Melanocytic tumor-Ependymal tumor	-0.4054830183190781	0.19747756227844415	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Meningioma-Ependymal tumor	-0.22858685558673453	1.3591350267461166e-11	6.795675133730583e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Mesenchymal non-meningothelial tumor-Ependymal tumor	-0.08599412855563517	0.3216787162666366	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Metastatic tumors-Ependymal tumor	-0.14864759983841064	0.9442270951980531	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Neuronal and mixed neuronal-glial tumor-Ependymal tumor	-0.04839281152193621	0.9428700092992153	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Non-tumor-Ependymal tumor	-0.09222230274836683	0.9999971905609872	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Other tumor-Ependymal tumor	-0.341504309330824	0.03464537767741738	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Pre-cancerous lesion-Ependymal tumor	0.04228840092927103	0.9999204790008305	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Renal tumor-Ependymal tumor	0.1132147132294804	0.2882780919801674	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumor of cranial and paraspinal nerves-Ependymal tumor	-0.29825385301473545	1.3399725773410864e-11	6.699862886705432e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Tumor of pineal region-Ependymal tumor	0.09002957747280908	0.9919093687262515	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumors of sellar region-Ependymal tumor	-0.1514668661422176	4.925629704111145e-7	2.4628148520555726e-5	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Hematologic malignancy-Germ cell tumor	-0.03704278331426439	0.9999961974807037	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Histiocytic tumor-Germ cell tumor	-0.2833435868361383	0.0017612977801962915	0.08806488900981457	TRUE	FALSE
HALLMARK_SPERMATOGENESIS	Low-grade astrocytic tumor-Germ cell tumor	-0.06210802997932624	0.9889288661017454	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Lymphoma-Germ cell tumor	-0.10896508710665653	0.9999999422413681	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Melanocytic tumor-Germ cell tumor	-0.3552177331776987	0.5182335582167248	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Meningioma-Germ cell tumor	-0.17832157044535513	0.005131248342361894	0.2565624171180947	TRUE	FALSE
HALLMARK_SPERMATOGENESIS	Mesenchymal non-meningothelial tumor-Germ cell tumor	-0.03572884341425578	0.99999995423466	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Metastatic tumors-Germ cell tumor	-0.09838231469703124	0.9999409446740959	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Neuronal and mixed neuronal-glial tumor-Germ cell tumor	0.0018724736194431768	1	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Non-tumor-Germ cell tumor	-0.041957017606987446	1	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Other tumor-Germ cell tumor	-0.2912390241894446	0.28420952553656587	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Pre-cancerous lesion-Germ cell tumor	0.09255368607065043	0.955475199051868	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Renal tumor-Germ cell tumor	0.1634799983708598	0.1505315095444053	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumor of cranial and paraspinal nerves-Germ cell tumor	-0.24798856787335605	2.4341827653540093e-7	1.2170913826770047e-5	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Tumor of pineal region-Germ cell tumor	0.14029486261418847	0.8453830281597607	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumors of sellar region-Germ cell tumor	-0.10120158100083823	0.6996456236773392	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Histiocytic tumor-Hematologic malignancy	-0.24630080352187392	7.428841030856503e-4	0.03714420515428252	TRUE	FALSE
HALLMARK_SPERMATOGENESIS	Low-grade astrocytic tumor-Hematologic malignancy	-0.025065246665061852	0.649119505746478	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Lymphoma-Hematologic malignancy	-0.07192230379239214	0.9999999999727278	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Melanocytic tumor-Hematologic malignancy	-0.3181749498634343	0.6702536821344411	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Meningioma-Hematologic malignancy	-0.14127878713109074	6.734879298697649e-7	3.3674396493488246e-5	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Mesenchymal non-meningothelial tumor-Hematologic malignancy	0.0013139399000086094	1	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Metastatic tumors-Hematologic malignancy	-0.06133953138276685	0.9999999330155798	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Neuronal and mixed neuronal-glial tumor-Hematologic malignancy	0.038915256933707565	0.9794274180081062	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Non-tumor-Hematologic malignancy	-0.0049142342927230576	1	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Other tumor-Hematologic malignancy	-0.2541962408751802	0.41943250908391994	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Pre-cancerous lesion-Hematologic malignancy	0.12959646938491481	0.015082995461904503	0.7541497730952251	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Renal tumor-Hematologic malignancy	0.2005227816851242	8.372481541063514e-6	4.186240770531757e-4	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Tumor of cranial and paraspinal nerves-Hematologic malignancy	-0.21094578455909166	1.3617218463934933e-11	6.808609231967466e-10	TRUE	TRUE
HALLMARK_SPERMATOGENESIS	Tumor of pineal region-Hematologic malignancy	0.17733764592845286	0.11102399451129541	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Tumors of sellar region-Hematologic malignancy	-0.06415879768657384	0.3694979710181042	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Low-grade astrocytic tumor-Histiocytic tumor	0.22123555685681207	0.006142637006580243	0.30713185032901213	TRUE	FALSE
HALLMARK_SPERMATOGENESIS	Lymphoma-Histiocytic tumor	0.17437849972948177	0.9998656986611796	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Melanocytic tumor-Histiocytic tumor	-0.07187414634156042	0.9999999999946186	1	FALSE	FALSE
